,Unnamed: 0.1,Unnamed: 0,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp.1,node.1,accx.1,accy.1,accz.1,gyrox.1,gyroy.1,gyroz.1,q0.1,q1.1,q2.1,q3.1,timestamp.2,node.2,accx.2,accy.2,accz.2,gyrox.2,gyroy.2,gyroz.2,q0.2,q1.2,q2.2,q3.2,timestamp.3,node.3,accx.3,accy.3,accz.3,gyrox.3,gyroy.3,gyroz.3,q0.3,q1.3,q2.3,q3.3,timestamp.4,node.4,accx.4,accy.4,accz.4,gyrox.4,gyroy.4,gyroz.4,q0.4,q1.4,q2.4,q3.4,timestamp.5,node.5,accx.5,accy.5,accz.5,gyrox.5,gyroy.5,gyroz.5,q0.5,q1.5,q2.5,q3.5,timestamp.6,node.6,accx.6,accy.6,accz.6,gyrox.6,gyroy.6,gyroz.6,q0.6,q1.6,q2.6,q3.6,timestamp.7,node.7,accx.7,accy.7,accz.7,gyrox.7,gyroy.7,gyroz.7,q0.7,q1.7,q2.7,q3.7,timestamp.8,node.8,accx.8,accy.8,accz.8,gyrox.8,gyroy.8,gyroz.8,q0.8,q1.8,q2.8,q3.8
236,236,236,15.73399999999998,0.0,0.9779256784998918,-0.02468545434278,0.0535069684659586,-0.0022492212264643,-0.0112918007434666,0.0056317328004123,0.2998650958516849,-0.6370058439204929,-0.2318270456416613,-0.6712381842610412,15.73399999999998,1.0,0.2825830391176611,-0.5824017815878786,0.7353284917683329,-0.00313401917852,-0.0211661808951851,-0.0365167557041518,0.5540029343267121,-0.3185189339672867,0.1783818946296506,-0.7482020697178485,15.73399999999998,2.0,-0.6785325420819287,-0.7067977150159372,-0.006448207819692,-0.0041407316157727,0.0074466191668258,-0.0051502148565858,0.6952357936973832,-0.2451228251170665,0.6700610295244156,0.0870643927290468,15.735000000000014,3.0,0.7812343868604038,-0.3901700153803069,0.443767046866912,-0.0090511332933114,-0.0241571365730147,-0.0004697317333273,0.1058179751842555,0.3543023982458831,-0.1614031776314778,0.9149980223888908,15.735000000000014,4.0,-0.297711656647426,0.9175386766158328,0.1689897819701273,0.0010715975144923,-0.0025597379138264,-0.0125581320077325,0.0310809590846834,-0.1576197503143203,0.4484758726069851,0.8792379541299562,15.75400000000002,5.0,0.7580420240922401,-0.5855132476076972,0.206389259861135,0.0083583409564973,0.0192997423372448,-0.0024420358046095,-0.7251314790378305,0.5831109436117136,0.3178584629062444,0.1820218753544338,15.75400000000002,6.0,0.7448826734305936,-0.6357512018515845,-0.0496005258758215,-0.0211943179852005,-0.0094765129897984,-0.0190029103145841,0.3687927438531012,-0.7222093489728147,0.1252800945535803,-0.571585922015413,15.75400000000002,7.0,0.9224992748016396,-0.3212388326319485,0.082744790770849,-0.1369698274087381,-0.0233354911930931,-0.266800341830273,-0.383838258984593,0.6776880030674381,0.0805389822849684,0.6220294476716083,15.754999999999995,8.0,0.9306020212572642,-0.2974062207874439,-0.0611180649957452,0.409415924412797,0.2561503415542489,0.0335790719245704,0.6634758004276378,0.274595939952003,-0.6434929749869188,0.2651673493310701
237,237,237,15.808999999999967,0.0,0.977367736861098,-0.0246503057197765,0.052207943561655,-0.0017073417005174,0.0009968787991426,-0.0117348990381824,0.2976292267704793,-0.6372398995850368,-0.2340555523286573,-0.6712377761814259,15.808999999999967,1.0,0.2836740437459634,-0.5819175658168272,0.7360869401766561,0.0063934341940918,0.0013681901337677,-0.0273291297068674,0.5530583566128009,-0.317929563165147,0.1763268492758214,-0.7496373051488492,15.808999999999967,2.0,-0.6785325420819287,-0.7067977150159372,-0.006448207819692,-0.0016762285770147,0.0070008314221428,0.0031599828529693,0.6976692063424398,-0.263011089917825,0.662944928825887,0.0677264087766921,15.808999999999967,3.0,0.783449693387977,-0.3905734646467912,0.440778795592627,-0.004288744572781,-0.0125301427206549,0.004352942362745,0.1023635008326333,0.3646013679981897,-0.1729532637119771,0.9092165444615002,15.810000000000002,4.0,-0.297711656647426,0.9175386766158328,0.1689897819701273,-0.0066604037618818,-0.0063426760650794,-0.0076973909661301,0.0297880544958459,-0.1608850860897603,0.4653861918998594,0.8698530641850899,15.829999999999984,5.0,0.7601702210708482,-0.5826219821779939,0.208650091972382,0.01930199121535,0.0215884986401304,-0.0473992341488479,-0.7273817514661365,0.5752272374206443,0.3222623294241089,0.1902009568788142,15.829000000000008,6.0,0.7473888913414931,-0.63256377058542,-0.0514870978215907,-0.0293659720568822,-0.0095804064478166,-0.0459463631210653,0.3656136148736962,-0.7228167636237738,0.1227335044831686,-0.5734100607076251,15.829999999999984,7.0,0.926374506653578,-0.3103967248006248,0.0815484313484034,-0.0655476994040661,0.0526921453469482,-0.0780656565899413,-0.3764594089963282,0.6759474495567317,0.0840922059870086,0.6279345982728801,15.829999999999984,8.0,0.9305535045842936,-0.3003940603705268,-0.065708322151745,-0.1509080946391589,-0.0288453114071894,0.0280892554204654,0.6571694963378447,0.2595478544082552,-0.6539957925176312,0.2702825701453389
238,238,238,15.897999999999968,0.0,0.9782670136146354,-0.0228963033061231,0.0518691562339026,0.0111243563733192,-0.0178452969960394,-0.0371034322394704,0.2948810065304674,-0.6375831852651628,-0.2376359367247084,-0.6708666301372264,15.897999999999968,1.0,0.2830915574140732,-0.5811983401744559,0.7364656539848496,-0.0012849678328553,-0.0076306066982437,-0.0188231507662567,0.552421275462931,-0.3178096886827551,0.1746683436829582,-0.7505456054833248,15.899,2.0,-0.6787775041942021,-0.7062033550726233,-0.005188553176016,-0.0084339715372557,0.0097264474047936,0.003330879339863,0.6992666872444115,-0.2793987894189888,0.6560798303903996,0.0502162596808471,15.899,3.0,0.7839720588150405,-0.390425894625895,0.4394729022395766,0.0055657860909198,0.000654706428077,0.0188729592173502,0.0984691238569925,0.373203224591547,-0.1831088003054894,0.9041539426734764,15.899,4.0,-0.2964851782556901,0.9180103731810332,0.1695125181416164,0.0018667072709305,-0.0047370622518541,-0.0021085544667967,0.0283808437910855,-0.1636415035236985,0.4809778538633422,0.8608578803282356,15.903999999999996,5.0,0.7608888268285847,-0.5813779792841964,0.2103635862283315,-0.00215836054095,-0.0028629037481968,0.0144935947819629,-0.7289349774437462,0.5699935134516819,0.3251411886219869,0.1950497391527964,15.90300000000002,6.0,0.749227746496401,-0.6301599942148204,-0.0524038698103726,0.003875459312005,-0.0016245712358607,0.0035137443375404,0.3651627018066289,-0.7222540957649918,0.1213749428069418,-0.5746941322291265,15.903999999999996,7.0,0.9266131961046332,-0.3075336406984882,0.0806848476697439,-0.008137186745746,0.0646088857824763,0.0682568519333289,-0.3759995844257685,0.6735394002885859,0.0837283435988484,0.6308395622095483,15.903999999999996,8.0,0.9311203475678944,-0.2957051985683337,-0.0715984209651674,-0.1242298974340998,-0.0233212086923602,-0.0386395541138616,0.6519786132372278,0.2485808208221141,-0.6623025546617313,0.2729226804228807
239,239,239,15.973000000000011,0.0,0.9781587103526104,-0.021984153476293,0.0504007376657226,0.005544023304011,0.0061620066871216,-0.0172624427336252,0.2931574264859819,-0.6374196548511073,-0.2397647400500873,-0.6710199522624685,15.973000000000011,1.0,0.2825090710821828,-0.5804791145320845,0.7368443677930433,0.0100227565292007,0.0020822921959476,-0.0286334522635607,0.5515484895271476,-0.3170576747214411,0.1728676962361509,-0.751921175522116,15.97399999999999,2.0,-0.6796132789907301,-0.70674452561644,-0.0050957365180609,0.0022195338571071,-0.000467663350071,-0.0053056238493548,0.7008139158882764,-0.2940654944430594,0.6490360543420111,0.0337274434170881,15.97399999999999,3.0,0.7836074978691394,-0.3905386498146256,0.4385485746006205,0.0009308689407312,-0.0042178853005807,0.0107213864273599,0.0952726078795617,0.3811959933915911,-0.1923354643822344,0.8992329030628804,15.97399999999999,4.0,-0.2956934850876919,0.918490498578209,0.1691347595801888,0.0046744277374306,-0.0047914932737789,0.0037065867881212,0.0268686436838551,-0.1658945403293281,0.4951496518147819,0.852398908835066,15.978000000000009,5.0,0.7608888268285847,-0.5813779792841964,0.2103635862283315,0.0048240708313251,-0.0074419649448134,0.0179454521359023,-0.7304556461823715,0.5650861326274715,0.3278702404369802,0.1990309451020585,15.978000000000009,6.0,0.7498134926958591,-0.6293499334773027,-0.0523773558262699,0.0087520447561067,-0.003913235150288,0.0052001351590477,0.3649739444738911,-0.7217187534796247,0.1199827026333118,-0.57577791881922,15.978999999999983,7.0,0.9278534949979572,-0.3044597099179698,0.0807971339636595,-0.0044428516219495,0.0201503110846243,-0.0253689866730905,-0.3723985349798687,0.6722912308471841,0.0875489306406705,0.6337815213577159,15.978999999999983,8.0,0.9332801220420812,-0.2895484011411427,-0.0734502361992504,-0.0354258339101591,-0.0082848178822945,-0.0567038265724534,0.6469569673196444,0.2417562178276949,-0.6679417351609336,0.2772263551836622
240,240,240,16.101,0.0,0.9777090719758418,-0.0228611546831197,0.0505701313295988,-0.0129161193244153,0.008073169690042,0.0075126578219218,0.2919160143755562,-0.6377702207062618,-0.2402246030896101,-0.6710635783603635,16.101999999999975,1.0,0.283017589378595,-0.5792756731186616,0.7379815300095598,0.0137620338469275,0.0050879666937303,-0.0115386491441394,0.5513621809970257,-0.3159599142365784,0.171418041462646,-0.7528512024450299,16.101999999999975,2.0,-0.6798582411030034,-0.7061501656731262,-0.0038360818743849,0.0051900199405801,0.0002039680999587,0.0009130500846645,0.701922895156415,-0.3069285032810934,0.6424513733775233,0.0188514183603923,16.101999999999975,3.0,0.7859037160421324,-0.3898704293744755,0.4364795498193812,-0.0140011018256327,-0.0154119730181604,0.0026816375678205,0.0929007800046218,0.3889993576585402,-0.2011899309949066,0.8941876517163725,16.101999999999975,4.0,-0.294467006695956,0.9189621951434092,0.1696574957516779,-0.0074010452360022,-0.006304547077597,-0.003656871018981,0.0257307144922272,-0.1679398150638662,0.5072621021573227,0.8448782803238393,16.053999999999974,5.0,0.7601886346005824,-0.5820614866768683,0.2105698590767831,0.0037834714425316,0.0016896007420436,-0.0027115116575192,-0.731731806999223,0.5602384654529574,0.3305491256045611,0.203564977377316,16.052999999999997,6.0,0.7498134926958591,-0.6293499334773027,-0.0523773558262699,0.004151493829965,-0.0055345069656475,-0.0016153755246437,0.3644760010133204,-0.7214115913093805,0.1185534693355819,-0.5767734698460935,16.053999999999974,7.0,0.9292481290632472,-0.2997654636476828,0.0793762019533829,0.0122276297151961,0.0149544141778085,-0.0113099850554175,-0.3699168084335245,0.6710932190109119,0.0912842767522287,0.6359737628658513,16.053999999999974,8.0,0.9339424333176573,-0.2860461714173687,-0.0739940475049067,0.0047850850110703,-0.0225557177739361,0.0046692555241538,0.6405974400436719,0.235033826325903,-0.6735947666195997,0.2840142789980575
241,241,241,16.13900000000001,0.0,0.9777090719758418,-0.0228611546831197,0.0505701313295988,0.0145173509322917,0.0030059989965188,-0.0036012029102285,0.2911963532751938,-0.6377366654959444,-0.2419460407969274,-0.6707896411424626,16.13900000000001,1.0,0.2824351030467046,-0.5785564474762902,0.7383602438177534,0.0006622349195189,-0.0108668684785083,0.0046044136258957,0.551714187033601,-0.3157430249145044,0.1704200940983238,-0.7529108775753011,16.13900000000001,2.0,-0.6798582411030034,-0.7061501656731262,-0.0038360818743849,-0.0046087273897301,0.0031354186856314,-0.0119360515064837,0.7024159037228291,-0.319242246370883,0.6361365818966748,0.0051512621879221,16.139999999999986,3.0,0.786345169823776,-0.3907945290602138,0.4342544299732852,-0.0129014176130599,-0.0093943065060385,0.0120878463672971,0.0903593100917288,0.3956909080523768,-0.2093375831074212,0.8896300785512908,16.139999999999986,4.0,-0.294467006695956,0.9189621951434092,0.1696574957516779,-0.0046350441814668,-0.0022486956861899,-0.0097998868804151,0.0248941608137333,-0.1700627094852516,0.518183951862539,0.8378211907274945,16.12900000000002,5.0,0.761598225821454,-0.5804142241409619,0.2111171969320804,0.0038675625820577,0.0080821673049675,-0.002396766712917,-0.7329568066224985,0.5557192870696641,0.3327730476577765,0.2078761466765457,16.12900000000002,6.0,0.7503992388953169,-0.6285398727397852,-0.0523508418421672,-0.0021575528240681,-0.002102005247623,-0.0066026427763012,0.3636235683391416,-0.7211873390416872,0.117271980145688,-0.5778529269866072,16.12900000000002,7.0,0.9305631999781856,-0.2960255787447747,0.0782431311693261,0.0073244353387135,-0.0019768565728672,0.0027461659942063,-0.3677607274434151,0.6707095775456781,0.0945065948883738,0.6371571340426104,16.129999999999995,8.0,0.93408397288578,-0.2876130820538312,-0.0747184490565315,0.0011640434140535,-0.0178409756619903,0.0267715142634257,0.6345859972969127,0.227997556795248,-0.6787828982511918,0.2908118002622875
242,242,242,16.199000000000012,0.0,0.9779967473838156,-0.0231828819855067,0.0496680590472701,0.0045143110289558,-0.0031987830519284,-0.0045782651834982,0.290165981847676,-0.6380650855717365,-0.2433271992386857,-0.670424137142573,16.199000000000012,1.0,0.2824351030467046,-0.5785564474762902,0.7383602438177534,-0.0003906213303912,-3.69833060147796e-06,0.0049365072259062,0.5519716093917229,-0.3151734700556188,0.169850486881393,-0.7530895287446009,16.199000000000012,2.0,-0.6798582411030034,-0.7061501656731262,-0.0038360818743849,-0.0059318671629531,0.0072054995157555,-0.0001196275408256,0.7024617655955763,-0.3299757631437637,0.630568250467127,-0.0068662301784225,16.19999999999999,3.0,0.7862642581783559,-0.3918661987668485,0.4333352034802394,-0.0015858923135696,0.0008326636850361,0.0394211406284624,0.0867015426285865,0.4010003177759856,-0.2167099423614174,0.8858433205319625,16.19999999999999,4.0,-0.29324052830422,0.9194338917086096,0.170180231923167,0.0011724111196785,-0.003685885601754,-0.00777187552348,0.0241096093208764,-0.1717643071511071,0.5282198201187033,0.8312036881300874,16.204999999999984,5.0,0.7615937298085095,-0.5787764668890752,0.2116808732308195,0.0006543922100459,0.0097756558832755,-0.0017694155209577,-0.733986083062882,0.5516893905840446,0.334675031881268,0.2118864536073179,16.204999999999984,6.0,0.7509849850947752,-0.6277298120022677,-0.0523243278580645,-0.0013977212876688,-0.001641282975237,0.0020311442802153,0.3630985347427462,-0.7209103262353447,0.116381483320866,-0.5787081353626838,16.204999999999984,7.0,0.930722326278889,-0.2941168560100168,0.0776674087168864,-0.0009864698618237,-0.0004798072413198,-0.0055012400135658,-0.3652394307691593,0.6704255195751235,0.0974893287742396,0.6384556458274876,16.204999999999984,8.0,0.9328226372044104,-0.2892269993686719,-0.0756152785831205,-0.00949515525678,-0.0039073549242648,0.0094877363306859,0.6298453133140844,0.2216241388551581,-0.6829560409169592,0.2962240175070634
243,243,243,16.288999999999987,0.0,0.9779967473838156,-0.0231828819855067,0.0496680590472701,0.0040054504223708,0.0013845821542635,0.0116184209618575,0.2898348091437217,-0.6384041312674639,-0.2439837547837262,-0.6700058775793626,16.288999999999987,1.0,0.2822170608564459,-0.5780225961228098,0.7396515456165804,-0.0053740022638317,0.0044669770045389,-0.0195140622366647,0.5511926761739254,-0.3147880584918122,0.1692276890646831,-0.7539609414399453,16.288999999999987,2.0,-0.6803491494051903,-0.7053379601820059,-0.0035209132226473,-0.0034663336005004,0.0071539967240379,0.0104987408448379,0.7023713229382234,-0.3391521685519534,0.6255773910228729,-0.0174143366664622,16.288999999999987,3.0,0.7861833465329359,-0.3929378684734831,0.4324159769871938,-0.0039799868914988,0.0113129637863043,0.0213377153404426,0.0842596886700073,0.405489642594701,-0.2230648118528311,0.8824514402088742,16.29000000000002,4.0,-0.2940322214722182,0.918953766311434,0.1705579904845947,0.0020347919124323,0.0029835388132864,-0.0178167773951776,0.0236936961000973,-0.1738303956212659,0.5371378871805843,0.8250481758530518,16.279999999999973,5.0,0.7615937298085095,-0.5787764668890752,0.2116808732308195,0.0012961495110504,-0.0037531861910844,-0.0181903329704909,-0.7344978713916964,0.5478960313513783,0.3373177021376894,0.2157303492210251,16.278999999999996,6.0,0.7509849850947752,-0.6277298120022677,-0.0523243278580645,0.0038429671396237,-0.004728133030382,0.0200601305235291,0.3633536932339387,-0.7205489173632215,0.1160225450210162,-0.5790700478757232,16.279999999999973,7.0,0.9307175351501517,-0.294405263255006,0.0767099128651339,0.000866660933354,0.001299844834101,0.0154625500607997,-0.3636918394753338,0.6702087622998001,0.0994892073707139,0.6392576620208514,16.279999999999973,8.0,0.9328226372044104,-0.2892269993686719,-0.0756152785831205,-0.0110796842581874,-0.005230046222281,0.0105935704638233,0.625472258994992,0.2157553050141211,-0.6867477736227373,0.301017602492244
244,244,244,16.334000000000003,0.0,0.9779430876770462,-0.0252937603245505,0.0504037989969975,-0.0024467270223491,0.0030570399689492,-0.0030314577020276,0.288953258680416,-0.6385645216256048,-0.2447328116869074,-0.6699606084710142,16.334000000000003,1.0,0.2815606064890772,-0.5753807034246441,0.7415461354494841,0.0086980149236918,0.0070228826467886,-0.0054895214611167,0.5511750085586097,-0.3136970941951595,0.1683611142804401,-0.7546222752027523,16.334000000000003,2.0,-0.6803491494051903,-0.7053379601820059,-0.0035209132226473,0.0017997881635395,-0.002779746128311,-1.068103043085654e-06,0.7025339602887276,-0.3475275770991787,0.6204226298902231,-0.0273199216087838,16.334000000000003,3.0,0.7861833465329359,-0.3929378684734831,0.4324159769871938,-0.0085279425633318,0.0042580861070957,0.0086975157370645,0.0826159804334094,0.409936127662685,-0.2287483716896422,0.8790910950881522,16.334000000000003,4.0,-0.2940322214722182,0.918953766311434,0.1705579904845947,-0.0006961389719031,-0.0048152487373084,-0.0020347826803305,0.0228538740992743,-0.174932274872103,0.5451346082267471,0.819575901646819,16.339999999999975,5.0,0.7622939220365117,-0.5780929594964036,0.2114746003823679,-0.0029569491631155,-0.0017349632039276,-0.000556061283782,-0.7350272009124437,0.5448840852903953,0.3391268875343404,0.2186991121777551,16.339999999999975,6.0,0.7510666016513088,-0.6277562178442205,-0.0533206417991546,0.0003766145548196,-0.0028957293109557,0.0011586706330355,0.3628938861856268,-0.7203800437201752,0.1151387349841623,-0.5797445055238201,16.339999999999975,7.0,0.930871870322118,-0.2927849477652373,0.0751766945609418,0.001962905207085,0.0003555757612397,0.0089971054046594,-0.3620533091222531,0.670033082960509,0.1016307375935004,0.6400345789629361,16.339999999999975,8.0,0.932948526232865,-0.2894024194513004,-0.0765916902520007,-0.0095584414960135,-0.0090783712195156,-0.0017463631793362,0.6214928659338208,0.2109465942925829,-0.6901325167174781,0.3049020520083889
245,245,245,16.427999999999997,0.0,0.9779430876770462,-0.0252937603245505,0.0504037989969975,0.0001696072243062,0.0012553055593981,0.0007672592550575,0.2883392173669046,-0.6387804072035121,-0.2453906141115172,-0.6697787198822673,16.427999999999997,1.0,0.2811221943119675,-0.5732726620799591,0.7421494234835607,0.0025019140172836,0.0013467095511813,0.0040556752739471,0.55146046616584,-0.3129425829809939,0.1677500039870875,-0.7548630539214847,16.428999999999974,2.0,-0.680840057707377,-0.7045257546908855,-0.0032057445709098,-0.000553740354846,0.0021371298397939,0.0074744070783405,0.7023850197579896,-0.3548498030415011,0.6159890583692295,-0.035977510619363,16.428999999999974,3.0,0.7858187855870349,-0.3930506236622138,0.4314916493482378,-0.0007880498478294,0.0065298521240632,0.005367726725229,0.0811557158132663,0.4138999192030334,-0.2334723820628792,0.876122852965521,16.428999999999974,4.0,-0.2928057430804823,0.919425462876634,0.1710807266560838,-0.0062680176722875,-0.0029502437193822,-0.0053354464501671,0.0221111386348607,-0.1760094213788516,0.5520400424285917,0.8147291406900764,16.407,5.0,0.7622939220365117,-0.5780929594964036,0.2114746003823679,0.0010030630875271,-0.0032278249884161,-0.000521842127857,-0.7355709169758944,0.542035332068481,0.3408444756999338,0.2212649277980824,16.407,6.0,0.7516523478507668,-0.626946157106703,-0.0532941278150519,-0.0047180432497592,-0.0101535050100916,-0.0134309682504041,0.3618898542736128,-0.7206195963239886,0.1137912131531384,-0.580340150753687,16.407,7.0,0.9320326060650904,-0.2906653783520979,0.0755768420810772,0.0032680957467145,0.0253758350533543,0.0153075504231353,-0.3608915406001673,0.6690492932281364,0.1030290175174738,0.6414946302998591,16.407,8.0,0.932948526232865,-0.2894024194513004,-0.0765916902520007,-0.0146429709732709,-0.0060940398308872,0.007429389028764,0.6178941899006125,0.2060585662925893,-0.6932316870806987,0.3085068319693366
